"","dates","loss 2006-02-15","gdpZScore.x","employZScore.x","loss 2006-05-15","gdpZScore.y","employZScore.y","loss 2006-08-15","gdpZScore.x","employZScore.x","loss 2006-11-15","gdpZScore.y","employZScore.y","loss 2007-02-15","gdpZScore.x","employZScore.x","loss 2007-05-15","gdpZScore.y","employZScore.y","loss 2007-08-15","gdpZScore.x","employZScore.x","loss 2007-11-15","gdpZScore.y","employZScore.y","loss 2008-02-15","gdpZScore.x","employZScore.x","loss 2008-05-15","gdpZScore.y","employZScore.y","loss 2008-08-15","gdpZScore.x","employZScore.x","loss 2008-11-15","gdpZScore.y","employZScore.y","loss 2009-02-15","gdpZScore.x","employZScore.x","loss 2009-05-15","gdpZScore.y","employZScore.y","loss 2009-08-15","gdpZScore.x","employZScore.x","loss 2009-11-15","gdpZScore.y","employZScore.y","loss 2010-02-15","gdpZScore.x","employZScore.x","loss 2010-05-15","gdpZScore.y","employZScore.y","loss 2010-08-15","gdpZScore","employZScore"
"47",1979-11-15,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765
"48",1979-12-15,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765
"49",1980-01-15,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912,NA,NA,0.304846128361912
"50",1980-02-15,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294
"51",1980-03-15,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294
"52",1980-04-15,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677
"53",1980-05-15,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059,NA,NA,0.487753805379059
"54",1980-06-15,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677,NA,NA,0.426784579706677
"55",1980-07-15,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294
"56",1980-08-15,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294,NA,NA,0.365815354034294
"57",1980-09-15,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147
"58",1980-10-15,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147
"59",1980-11-15,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765
"60",1980-12-15,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147,NA,NA,0.182907677017147
"61",1981-01-15,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953
"62",1981-02-15,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953
"63",1981-03-15,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953,NA,NA,0.24387690268953
"64",1981-04-15,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822
"65",1981-05-15,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765
"66",1981-06-15,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765
"67",1981-07-15,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765,NA,NA,0.121938451344765
"68",1981-08-15,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822,NA,NA,0.0609692256723822
"69",1981-09-15,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206,NA,NA,0.670661482396206
"70",1981-10-15,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971
"71",1981-11-15,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971,NA,NA,0.792599933740971
"72",1981-12-15,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305,NA,NA,1.0364768364305
"73",1982-01-15,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118,NA,NA,0.975507610758118
"74",1982-02-15,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527,NA,NA,1.15841528777527
"75",1982-03-15,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479,NA,NA,1.40229219046479
"76",1982-04-15,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671,NA,NA,1.70713831882671
"77",1982-05-15,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862,NA,NA,2.01198444718862
"78",1982-06-15,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768,NA,NA,2.49973825256768
"79",1982-07-15,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674
"80",1982-08-15,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912,NA,NA,3.04846128361912
"81",1982-09-15,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865
"82",1982-10-15,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056
"83",1982-11-15,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056,NA,NA,3.59718431467056
"84",1982-12-15,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532,NA,NA,3.71912276601532
"85",1983-01-15,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579
"86",1983-02-15,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579,NA,NA,3.47524586332579
"87",1983-03-15,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103,NA,NA,3.35330741198103
"88",1983-04-15,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865
"89",1983-05-15,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865
"90",1983-06-15,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865,NA,NA,3.29233818630865
"91",1983-07-15,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674,NA,NA,2.98749205794674
"92",1983-08-15,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197,NA,NA,2.86555360660197
"93",1983-09-15,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482,NA,NA,2.68264592958482
"94",1983-10-15,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244,NA,NA,2.62167670391244
